Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,91.5,91.5,88.86000061035156,89.0199966430664,89.0199966430664,4892800
2022-12-12,88.69000244140625,93.88999938964844,84.19999694824219,84.9800033569336,84.9800033569336,8760900
2022-12-19,85.22000122070312,85.22000122070312,81.33999633789062,83.16000366210938,83.16000366210938,7639500
2022-12-26,83.18000030517578,84.88999938964844,82.63999938964844,84.30000305175781,84.30000305175781,3402700
2023-01-02,85.0,86.20999908447266,84.11000061035156,85.8499984741211,85.8499984741211,4430500
2023-01-09,86.51000213623047,89.27999877929688,86.37000274658203,88.69999694824219,88.69999694824219,5558600
2023-01-16,88.86000061035156,89.75,86.37999725341797,88.12999725341797,88.12999725341797,5975100
2023-01-23,87.98999786376953,89.29000091552734,85.66000366210938,87.41999816894531,87.41999816894531,5365600
2023-01-30,87.1500015258789,91.7699966430664,86.95999908447266,89.33000183105469,89.33000183105469,5205200
2023-02-06,88.51000213623047,88.7300033569336,84.7300033569336,85.5,85.5,5924700
2023-02-13,85.62999725341797,88.88999938964844,75.61000061035156,77.30000305175781,77.30000305175781,17590800
2023-02-20,76.7300033569336,77.3499984741211,72.55999755859375,72.70999908447266,72.70999908447266,7750700
2023-02-27,73.1500015258789,75.87999725341797,72.13999938964844,75.6500015258789,75.6500015258789,9644100
2023-03-06,76.0,76.4000015258789,71.55000305175781,71.95999908447266,71.95999908447266,8589200
2023-03-13,71.70999908447266,73.93000030517578,70.6500015258789,73.61000061035156,73.61000061035156,15201100
2023-03-20,73.44999694824219,76.25,72.86000061035156,76.05000305175781,76.05000305175781,8201600
2023-03-27,76.5999984741211,78.4000015258789,75.87999725341797,78.30000305175781,78.30000305175781,6509300
2023-04-03,78.30000305175781,78.98999786376953,76.87999725341797,78.91999816894531,78.91999816894531,4801800
2023-04-10,78.37999725341797,83.33999633789062,77.51000213623047,82.55000305175781,82.55000305175781,8458600
2023-04-17,82.54000091552734,83.3499984741211,80.54000091552734,80.94000244140625,80.94000244140625,5403900
2023-04-24,80.91000366210938,82.02999877929688,78.26000213623047,81.97000122070312,81.97000122070312,5336200
2023-05-01,81.80000305175781,81.94000244140625,76.8499984741211,78.55999755859375,78.55999755859375,7154500
2023-05-08,78.87999725341797,86.5,78.3499984741211,85.31999969482422,85.31999969482422,10949300
2023-05-15,85.2300033569336,88.33000183105469,85.1500015258789,87.2699966430664,87.2699966430664,6406600
2023-05-22,87.5,90.66999816894531,86.30999755859375,90.56999969482422,90.56999969482422,6028200
2023-05-29,91.05999755859375,93.69000244140625,91.05999755859375,93.51000213623047,93.51000213623047,7439200
2023-06-05,92.87999725341797,94.19000244140625,91.87999725341797,92.4800033569336,92.4800033569336,6075900
2023-06-12,92.43000030517578,92.95999908447266,91.05999755859375,91.5,91.5,9204600
2023-06-19,91.19999694824219,91.91000366210938,86.94000244140625,88.62999725341797,88.62999725341797,6651800
2023-06-26,88.37000274658203,90.7699966430664,88.16999816894531,89.87000274658203,89.87000274658203,5818600
2023-07-03,89.61000061035156,91.38999938964844,88.9000015258789,89.7699966430664,89.7699966430664,4056000
2023-07-10,89.51000213623047,93.68000030517578,89.4000015258789,92.31999969482422,92.31999969482422,6028600
2023-07-17,92.18000030517578,94.80000305175781,91.7300033569336,92.37999725341797,92.37999725341797,6425300
2023-07-24,92.55000305175781,95.36000061035156,92.0,94.63999938964844,94.63999938964844,4583100
2023-07-31,94.2300033569336,95.20999908447266,91.83999633789062,92.62999725341797,92.62999725341797,4525800
2023-08-07,92.97000122070312,107.47000122070312,92.7300033569336,104.33999633789062,104.33999633789062,14095700
2023-08-14,104.0,104.0,99.22000122070312,100.9000015258789,100.9000015258789,13473000
2023-08-21,101.0,103.2300033569336,100.33999633789062,102.81999969482422,102.81999969482422,6063800
2023-08-28,103.0,105.97000122070312,102.83000183105469,105.3499984741211,105.3499984741211,6497900
2023-09-04,104.6500015258789,106.13999938964844,103.58000183105469,104.68000030517578,104.68000030517578,7407600
2023-09-11,105.87000274658203,106.20999908447266,103.87999725341797,104.5,104.5,11042600
2023-09-18,103.91999816894531,109.05000305175781,103.83000183105469,107.55000305175781,107.55000305175781,13862600
2023-09-25,107.29000091552734,108.13999938964844,105.72000122070312,106.54000091552734,106.54000091552734,8630200
2023-10-02,106.7300033569336,107.4800033569336,103.79000091552734,105.76000213623047,105.76000213623047,6228700
2023-10-09,105.19999694824219,109.23999786376953,104.5999984741211,106.61000061035156,106.61000061035156,7007600
2023-10-16,106.93000030517578,108.6500015258789,103.88999938964844,104.0199966430664,104.0199966430664,6896000
2023-10-23,103.83999633789062,104.91999816894531,101.13999938964844,102.01000213623047,102.01000213623047,5849400
2023-10-30,102.83000183105469,108.5199966430664,101.69999694824219,108.5,108.5,6807300
2023-11-06,108.47000122070312,111.80000305175781,107.61000061035156,110.7699966430664,110.7699966430664,12133900
2023-11-13,110.51000213623047,112.79000091552734,110.19999694824219,112.37000274658203,112.37000274658203,6916900
2023-11-20,112.08999633789062,114.16000366210938,111.98999786376953,113.6500015258789,113.6500015258789,3477000
2023-11-27,113.66999816894531,116.33000183105469,113.20999908447266,116.02999877929688,116.02999877929688,8315800
2023-12-04,115.44999694824219,116.87999725341797,114.87000274658203,115.54000091552734,115.54000091552734,2022759
