Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,320.04998779296875,336.3900146484375,317.57000732421875,334.69000244140625,334.69000244140625,97516400
2021-12-27,335.4599914550781,344.29998779296875,335.42999267578125,336.32000732421875,336.32000732421875,84645800
2022-01-03,335.3500061035156,338.0,310.0899963378906,314.0400085449219,314.0400085449219,173959800
2022-01-10,309.489990234375,323.4100036621094,303.75,310.20001220703125,310.20001220703125,193260900
2022-01-17,304.07000732421875,313.9100036621094,295.6099853515625,296.0299987792969,296.0299987792969,181632200
2022-01-24,292.20001220703125,308.5,276.04998779296875,308.260009765625,308.260009765625,352234000
2022-01-31,308.95001220703125,315.1199951171875,299.9599914550781,305.94000244140625,305.94000244140625,202857400
2022-02-07,306.1700134277344,311.92999267578125,294.2200012207031,295.0400085449219,295.0400085449219,176801000
2022-02-14,293.7699890136719,300.8699951171875,286.30999755859375,287.92999267578125,287.92999267578125,160125500
2022-02-21,285.0,297.6300048828125,271.5199890136719,297.30999755859375,297.30999755859375,169083700
2022-02-28,294.30999755859375,303.1300048828125,287.1700134277344,289.8599853515625,289.8599853515625,157389300
2022-03-07,288.5299987792969,289.69000244140625,270.0,280.07000732421875,280.07000732421875,184358500
2022-03-14,280.3399963378906,301.0,275.82000732421875,300.42999267578125,300.42999267578125,176939300
2022-03-21,298.8900146484375,305.5,294.8999938964844,303.67999267578125,303.67999267578125,128717300
2022-03-28,304.3299865722656,315.95001220703125,304.3299865722656,309.4200134277344,309.4200134277344,148667800
2022-04-04,310.0899963378906,315.1099853515625,296.2799987792969,296.9700012207031,296.9700012207031,143329800
2022-04-11,291.7900085449219,292.6099853515625,279.32000732421875,279.8299865722656,279.8299865722656,115664800
2022-04-18,278.9100036621094,293.29998779296875,273.3800048828125,274.0299987792969,274.0299987792969,124842800
2022-04-25,273.2900085449219,290.9800109863281,270.0,277.5199890136719,277.5199890136719,216395500
2022-05-02,277.7099914550781,290.8800048828125,271.2699890136719,274.7300109863281,274.7300109863281,175769700
2022-05-09,270.05999755859375,273.75,250.02000427246094,261.1199951171875,261.1199951171875,221997200
2022-05-16,259.9599914550781,268.3299865722656,246.44000244140625,252.55999755859375,252.55999755859375,164627300
2022-05-23,255.49000549316406,273.3399963378906,253.42999267578125,273.239990234375,273.239990234375,142680100
