Date,Open,High,Low,Close,Adj Close,Volume
2023-05-01,25.530000686645508,27.030000686645508,25.25,26.5,26.004405975341797,88294100
2023-05-08,26.329999923706055,26.850000381469727,25.899999618530273,26.5,26.004405975341797,31715500
2023-05-15,26.5,27.795000076293945,26.5,27.229999542236328,26.720754623413086,18736200
2023-05-22,27.329999923706055,27.43000030517578,25.809999465942383,26.299999237060547,25.80814552307129,14931500
2023-05-29,26.280000686645508,26.5,24.75,25.549999237060547,25.072174072265625,21090100
2023-06-05,25.579999923706055,25.770000457763672,24.809999465942383,25.100000381469727,24.63058853149414,12264700
2023-06-12,25.010000228881836,26.260000228881836,24.75,26.25,25.759082794189453,10847500
2023-06-19,25.950000762939453,26.739999771118164,25.770000457763672,26.479999542236328,25.98478126525879,9017500
2023-06-26,26.59000015258789,26.65999984741211,25.190000534057617,26.420000076293945,25.9259033203125,12510000
2023-07-03,26.309999465942383,26.600000381469727,25.209999084472656,25.219999313354492,24.74834442138672,16199900
2023-07-10,25.309999465942383,25.610000610351562,24.719999313354492,24.940000534057617,24.473581314086914,12692800
2023-07-17,24.899999618530273,25.059999465942383,22.489999771118164,24.010000228881836,23.56097412109375,57554800
2023-07-24,23.170000076293945,25.229999542236328,23.1200008392334,24.399999618530273,23.943679809570312,73066900
2023-07-31,24.010000228881836,24.434999465942383,23.270000457763672,23.530000686645508,23.08995246887207,82659500
2023-08-07,23.670000076293945,23.889999389648438,23.059999465942383,23.719999313354492,23.276395797729492,173806900
2023-08-14,23.600000381469727,23.770000457763672,22.360000610351562,22.8700008392334,22.442293167114258,446896700
2023-08-21,23.170000076293945,24.100000381469727,22.809999465942383,22.969999313354492,22.540424346923828,847299000
2023-08-28,22.920000076293945,23.329999923706055,22.56999969482422,22.959999084472656,22.722686767578125,198619900
2023-09-04,22.920000076293945,22.979999542236328,20.375,21.299999237060547,21.079843521118164,215476700
2023-09-11,22.1299991607666,22.18000030517578,21.010000228881836,21.219999313354492,21.00067138671875,176421700
2023-09-18,21.350000381469727,21.399999618530273,20.5,20.549999237060547,20.337596893310547,90266800
2023-09-25,20.510000228881836,20.850000381469727,19.950000762939453,20.079999923706055,19.872453689575195,125647500
2023-10-02,20.239999771118164,20.59000015258789,19.389999389648438,20.06999969482422,19.862558364868164,112936400
2023-10-09,19.8700008392334,20.125,19.235000610351562,19.3700008392334,19.1697940826416,81257600
2023-10-16,19.3700008392334,20.208999633789062,19.010000228881836,19.739999771118164,19.535968780517578,95204300
2023-10-23,19.520000457763672,20.118999481201172,18.084999084472656,18.209999084472656,18.02178192138672,169808900
2023-10-30,18.34000015258789,19.709999084472656,17.81999969482422,19.3700008392334,19.1697940826416,173551400
2023-11-06,19.459999084472656,19.704999923706055,19.040000915527344,19.149999618530273,18.95206642150879,63865500
2023-11-13,19.149999618530273,19.809999465942383,18.9950008392334,19.68000030517578,19.68000030517578,71820000
2023-11-20,19.709999084472656,20.4950008392334,19.459999084472656,20.25,20.25,69898100
2023-11-27,20.190000534057617,20.290000915527344,20.010000228881836,20.204999923706055,20.204999923706055,54429666
